87 102 4.01992 8.33301
87 107 3.00097 6.57187
87 112 2.22172 5.1257
87 117 1.63082 3.95401
87 122 1.18666 3.017
87 127 0.855809 2.27718
87 132 0.611642 1.70034
87 137 0.433147 1.25611
87 142 0.303913 0.918175
87 147 0.211256 0.664217
87 152 0.145481 0.475681
87 157 0.0992547 0.33742
87 162 0.0670969 0.237287
87 167 0.0449563 0.165697
87 172 0.0298726 0.115208
87 177 0.0197074 0.0801272
87 182 0.0129337 0.0561637
87 187 0.00847275 0.040127
87 192 0.00557125 0.0296752
87 197 0.0037083 0.0231093
87 202 0.00252729 0.0192092
87 207 0.0017861 0.0171059
87 212 0.00132168 0.0161836
87 217 0.001025 0.0160071
87 222 0.000823915 0.0162683
87 227 0.000671555 0.0167482
87 232 0.000538623 0.017291
87 237 0.000408285 0.0177866
87 242 0.00027262 0.0181596
87 247 0.000129913 0.0183626

92 2 7.10547 -105.834
92 7 41.984 -99.5901
92 12 73.5143 -83.9638
92 17 97.1372 -59.5376
92 22 108.051 -30.5086
92 27 105.875 -4.04015
92 32 95.4034 15.1276
92 37 81.8815 26.7121
92 42 68.3855 32.5036
92 47 56.1995 34.4016
92 52 45.6908 33.8433
92 57 36.8411 31.8141
92 62 29.4922 28.9713
92 67 23.4483 25.7508
92 72 18.5164 22.44
92 77 14.5203 19.2251
92 82 11.3051 16.2223
92 87 8.73649 13.4983
92 92 6.69973 11.0848
92 97 5.09712 8.98908
92 102 3.84627 7.2016
92 107 2.87812 5.7017
92 112 2.13525 4.46216
92 117 1.57031 3.45248
92 122 1.1446 2.64136
92 127 0.826784 1.99844
92 132 0.591768 1.49545
92 137 0.419651 1.10695
92 142 0.294828 0.81065
92 147 0.205197 0.587468
92 152 0.141476 0.421446
