92 97 -16.0801 -20.05
92 102 -12.8312 -18.8592
92 107 -9.80799 -17.8875
92 112 -6.95736 -17.1451
92 117 -4.22929 -16.6389
92 122 -1.5758 -16.3727

97 2 -5.82815 89.7109
97 7 -34.2914 84.9037
97 12 -59.7336 73.5217
97 17 -79.4295 56.7458
97 22 -91.2567 37.1762
97 27 -95.009 18.2475
97 32 -92.5319 2.58449
97 37 -86.3726 -8.89765
97 42 -78.5769 -16.546
97 47 -70.3943 -21.1848
97 52 -62.4673 -23.646
97 57 -55.078 -24.6065
97 62 -48.3198 -24.5716
97 67 -42.1941 -23.9044
97 72 -36.6614 -22.8613
97 77 -31.6657 -21.6221
97 82 -27.1469 -20.3123
97 87 -23.0451 -19.0193
97 92 -19.3033 -17.8035
97 97 -15.8675 -16.7069
97 102 -12.6865 -15.7582
97 107 -9.71172 -14.9772
97 112 -6.89634 -14.3769
97 117 -4.19507 -13.9658
97 122 -1.5636 -13.7492

102 2 -4.3974 64.423
102 7 -25.8595 61.1324
102 12 -45.0887 53.4839
102 17 -60.3855 42.4295
102 22 -70.5943 29.5499
102 27 -75.528 16.7096
102 32 -75.9786 5.43711
102 37 -73.2425 -3.47827
102 42 -68.584 -9.93737
102 47 -62.9632 -14.244
102 52 -57.0084 -16.8433
102 57 -51.0916 -18.1727
102 62 -45.4155 -18.6019
102 67 -40.0786 -18.4215
102 72 -35.119 -17.8506
102 77 -30.5393 -17.0507
102 82 -26.3228 -16.1388
102 87 -22.4416 -15.1989
102 92 -18.8616 -14.2908
102 97 -15.5456 -13.4565
102 102 -12.4546 -12.7255
102 107 -9.54883 -12.1184
102 112 -6.78813 -11.6489
102 117 -4.13219 -11.3261
102 122 -1.54072 -11.1555

107 2 -3.41545 45.095
107 7 -20.1111 42.9254
107 12 -35.2124 37.9145
107 17 -47.5839 30.7058
107 22 -56.4787 22.2574
107 27 -61.7004 13.6457
107 32 -63.5938 5.7923
107 37 -62.8466 -0.731537
107 42 -60.2356 -5.72773
107 47 -56.4487 -9.27019
107 52 -52.0138 -11.5753
107 57 -47.3008 -12.9033
107 62 -42.5527 -13.502
107 67 -37.9202 -13.583
107 72 -33.4906 -13.3156
107 77 -29.3087 -12.8304
107 82 -25.3909 -12.2251
107 87 -21.735 -11.572
107 92 -18.3264 -10.9233
107 97 -15.1425 -10.3167
107 102 -12.1553 -9.77881
107 107 -9.33292 -9.32826
107 112 -6.64156 -8.97785
107 117 -4.04572 -8.73605
107 122 -1.509 -8.60804

112 2 -2.75917 29.8055
112 7 -16.2756 28.4477
112 12 -28.6313 25.3156
112 17 -39.0142 20.8057
112 22 -46.8802 15.4823
112 27 -52.0302 9.96811
112 32 -54.6014 4.8118
112 37 -54.9737 0.389394
112 42 -53.6384 -3.12333
112 47 -51.0861 -5.71649
112 52 -47.7412 -7.4854
112 57 -43.9382 -8.57384
112 62 -39.9237 -9.13456
112 67 -35.8701 -9.30749
112 72 -31.8922 -9.21048
112 77 -28.061 -8.93779
112 82 -24.4157 -8.56215
112 87 -20.9728 -8.13829
112 92 -17.7324 -7.70661
112 97 -14.6834 -7.29649
112 102 -11.8063 -6.92899
112 107 -9.07634 -6.61896
112 112 -6.46476 -6.37667
112 117 -3.94031 -6.20895
112 122 -1.47012 -6.12

117 2 -2.33917 17.1683
117 7 -13.8195 16.4172
117 12 -24.4049 14.6842
117 17 -33.4681 12.1834
117 22 -40.5749 9.21416
117 27 -45.5299 6.10554
117 32 -48.373 3.1529
117 37 -49.3287 0.570273
117 42 -48.7294 -1.52782
117 47 -46.9415 -3.11572
117 52 -44.3114 -4.23026
117 57 -41.1352 -4.9422
117 62 -37.6491 -5.33377
117 67 -34.0304 -5.48444
117 72 -30.4057 -5.46371
117 77 -26.86 -5.32868
117 82 -23.446 -5.12433
117 87 -20.1917 -4.885
117 92 -17.107 -4.63639
117 97 -14.1882 -4.39731
117 102 -11.4223 -4.18138
117 107 -8.78929 -3.99826
117 112 -6.26447 -3.85463
117 117 -3.81989 -3.75498
117 122 -1.42551 -3.70206

122 2 -2.09792 6.16096
122 7 -12.4057 5.89733
122 12 -21.958 5.28879
122 17 -30.2218 4.40927
122 22 -36.8194 3.36161
122 27 -41.5624 2.25865
122 32 -44.451 1.20281
122 37 -45.6403 0.270241
122 42 -45.3867 -0.495873
122 47 -43.9915 -1.0829
122 52 -41.7548 -1.50076
122 57 -38.946 -1.77249
122 62 -35.7883 -1.92636
122 67 -32.4563 -1.99054
122 72 -29.0786 -1.99018
122 77 -25.7447 -1.94627
122 82 -22.5128 -1.8755
122 87 -19.4159 -1.79075
122 92 -16.4684 -1.70169
122 97 -13.6708 -1.61547
122 102 -11.0133 -1.53724
122 107 -8.47901 -1.4707
122 112 -6.04557 -1.41842
122 117 -3.6873 -1.38209
122 122 -1.3762 -1.36279

