1	1.908	1.23267
1	1.912	1.23926
1	1.916	1.24586
1	1.92	1.25246
1	1.924	1.25908
1	1.928	1.2657
1	1.932	1.27233
1	1.936	1.27897
1	1.94	1.28561
1	1.944	1.29227
1	1.948	1.29893
1	1.952	1.3056
1	1.956	1.31228
1	1.96	1.31897
1	1.964	1.32567
1	1.968	1.33237
1	1.972	1.33908
1	1.976	1.3458
1	1.98	1.35253
1	1.984	1.35927
1	1.988	1.36601
1	1.992	1.37277
1	1.996	1.37953
1	2	1.38629
1.004	1	0.00400799
1.004	1.004	0.00804794
1.004	1.008	0.0121039
1.004	1.012	0.0161758
1.004	1.016	0.0202636
1.004	1.02	0.0243671
1.004	1.024	0.0284865
1.004	1.028	0.0326215
1.004	1.032	0.0367721
1.004	1.036	0.0409383
1.004	1.04	0.04512
1.004	1.044	0.0493172
1.004	1.048	0.0535297
1.004	1.052	0.0577576
1.004	1.056	0.0620008
1.004	1.06	0.0662591
1.004	1.064	0.0705326
1.004	1.068	0.0748212
1.004	1.072	0.0791249
1.004	1.076	0.0834435
1.004	1.08	0.0877771
1.004	1.084	0.0921255
1.004	1.088	0.0964888
1.004	1.092	0.100867
1.004	1.096	0.10526
1.004	1.1	0.109667
1.004	1.104	0.114089
1.004	1.108	0.118525
1.004	1.112	0.122977
1.004	1.116	0.127442
1.004	1.12	0.131922
1.004	1.124	0.136416
1.004	1.128	0.140925
1.004	1.132	0.145447
1.004	1.136	0.149984
1.004	1.14	0.154536
1.004	1.144	0.159101
1.004	1.148	0.16368
1.004	1.152	0.168273
1.004	1.156	0.17288
1.004	1.16	0.177501
1.004	1.164	0.182136
1.004	1.168	0.186785
1.004	1.172	0.191448
1.004	1.176	0.196124
1.004	1.18	0.200814
1.004	1.184	0.205517
1.004	1.188	0.210234
1.004	1.192	0.214965
1.004	1.196	0.219709
1.004	1.2	0.224466
1.004	1.204	0.229237
1.004	1.208	0.234021
1.004	1.212	0.238819
1.004	1.216	0.243629
1.004	1.22	0.248453
1.004	1.224	0.25329
1.004	1.228	0.258141
1.004	1.232	0.263004
1.004	1.236	0.26788
1.004	1.24	0.27277
1.004	1.244	0.277672
1.004	1.248	0.282587
1.004	1.252	0.287515
1.004	1.256	0.292456
1.004	1.26	0.29741
1.004	1.264	0.302376
1.004	1.268	0.307356
1.004	1.272	0.312348
1.004	1.276	0.317352
1.004	1.28	0.322369
1.004	1.284	0.327399
1.004	1.288	0.332441
1.004	1.292	0.337495
1.004	1.296	0.342562
1.004	1.3	0.347642
1.004	1.304	0.352734
1.004	1.308	0.357838
1.004	1.312	0.362954
1.004	1.316	0.368083
1.004	1.32	0.373224
1.004	1.324	0.378377
1.004	1.328	0.383542
1.004	1.332	0.388719
1.004	1.336	0.393909
1.004	1.34	0.39911
1.004	1.344	0.404323
1.004	1.348	0.409549
1.004	1.352	0.414786
1.004	1.356	0.420035
1.004	1.36	0.425296
1.004	1.364	0.430569
1.004	1.368	0.435853
1.004	1.372	0.441149
1.004	1.376	0.446457
1.004	1.38	0.451777
1.004	1.384	0.457108
1.004	1.388	0.462451
1.004	1.392	0.467806
1.004	1.396	0.473172
1.004	1.4	0.478549
1.004	1.404	0.483938
1.004	1.408	0.489339
1.004	1.412	0.494751
1.004	1.416	0.500174
1.004	1.42	0.505608
1.004	1.424	0.511054
1.004	1.428	0.516511
1.004	1.432	0.52198
1.004	1.436	0.527459
1.004	1.44	0.53295
1.004	1.444	0.538452
1.004	1.448	0.543965
1.004	1.452	0.54949
1.004	1.456	0.555025
1.004	1.46	0.560571
1.004	1.464	0.566129
1.004	1.468	0.571697
1.004	1.472	0.577276
1.004	1.476	0.582866
1.004	1.48	0.588467
1.004	1.484	0.594079
1.004	1.488	0.599702
1.004	1.492	0.605335
1.004	1.496	0.61098
1.004	1.5	0.616635
1.004	1.504	0.6223
1.004	1.508	0.627977
1.004	1.512	0.633664
1.004	1.516	0.639362
1.004	1.52	0.64507
1.004	1.524	0.650789
1.004	1.528	0.656518
1.004	1.532	0.662258
1.004	1.536	0.668008
1.004	1.54	0.673769
1.004	1.544	0.679541
1.004	1.548	0.685322
1.004	1.552	0.691114
1.004	1.556	0.696917
1.004	1.56	0.70273
1.004	1.564	0.708553
1.004	1.568	0.714386
1.004	1.572	0.72023
1.004	1.576	0.726083
1.004	1.58	0.731947
1.004	1.584	0.737821
1.004	1.588	0.743706
1.004	1.592	0.7496
1.004	1.596	0.755505
1.004	1.6	0.761419
1.004	1.604	0.767344
1.004	1.608	0.773279
1.004	1.612	0.779223
1.004	1.616	0.785178
1.004	1.62	0.791142
1.004	1.624	0.797117
1.004	1.628	0.803101
1.004	1.632	0.809095
1.004	1.636	0.815099
1.004	1.64	0.821113
1.004	1.644	0.827137
1.004	1.648	0.83317
1.004	1.652	0.839213
1.004	1.656	0.845266
1.004	1.66	0.851329
1.004	1.664	0.857401
1.004	1.668	0.863483
1.004	1.672	0.869575
1.004	1.676	0.875676
1.004	1.68	0.881787
1.004	1.684	0.887907
1.004	1.688	0.894037
1.004	1.692	0.900176
1.004	1.696	0.906325
1.004	1.7	0.912484
1.004	1.704	0.918651
1.004	1.708	0.924829
1.004	1.712	0.931015
1.004	1.716	0.937211
1.004	1.72	0.943417
1.004	1.724	0.949632
1.004	1.728	0.955856
1.004	1.732	0.962089
1.004	1.736	0.968332
1.004	1.74	0.974583
1.004	1.744	0.980845
1.004	1.748	0.987115
1.004	1.752	0.993394
1.004	1.756	0.999683
1.004	1.76	1.00598
1.004	1.764	1.01229
1.004	1.768	1.0186
1.004	1.772	1.02493
1.004	1.776	1.03126
1.004	1.78	1.03761
1.004	1.784	1.04396
1.004	1.788	1.05032
1.004	1.792	1.05669
1.004	1.796	1.06307
1.004	1.8	1.06946
1.004	1.804	1.07586
1.004	1.808	1.08226
1.004	1.812	1.08868
1.004	1.816	1.0951
